Date,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,volume_ratio,atr,label
2025-03-27,87177.1015625,87786.7265625,85837.9375,86896.2578125,24413471941,57.19769251692188,-771.7284530660982,-1631.6746919038019,859.9462388377037,89063.90669525716,79355.66830474285,0.7767206782978137,0.8648849108950738,3144.8967633928573,1
2025-03-28,84353.1484375,87489.859375,83557.640625,87185.234375,34198619509,65.55911982748447,-588.7539620908501,-1423.0905459412115,834.3365838503614,89138.40649591187,79325.42631658814,0.8009603519808114,1.1781638909102894,3106.7890625,0
2025-03-29,82597.5859375,84567.3359375,81634.140625,84352.0703125,16969396135,50.979083355164285,-664.6958221576351,-1271.4116011844962,606.7157790268611,88965.1311563647,79318.4782186353,0.5217967440476294,0.5989786991602676,3245.7472098214284,0
2025-03-30,82334.5234375,83505.0,81573.25,82596.984375,14763760943,45.86255593668891,-856.6264047209988,-1188.4545618917969,331.828157170798,88833.05101418993,79650.54195456006,0.3208755255569229,0.5599612481363984,3227.5418526785716,0
2025-03-31,82548.9140625,83870.125,81293.890625,82336.0625,29004228247,49.383507466665705,-1018.0515246242576,-1154.373954438289,136.32242981403147,88280.54261942724,80584.26909932274,0.2276157930329729,1.156433715839936,3252.046316964286,1
2025-04-01,85169.171875,85487.3671875,82429.359375,82551.921875,28175650319,45.81457489114023,-1115.7029188547167,-1146.6397473215745,30.936828466857833,88293.90821163102,80540.358194619,0.2594377641167522,1.151348895026873,3270.3018973214284,1
2025-04-02,82485.7109375,88466.953125,82343.5390625,85180.609375,47584398470,56.32029858206413,-969.7999893332308,-1111.2717957239058,141.47180639067506,88366.63252640661,80613.20262984338,0.589082097354251,1.8822619226267452,3389.727120535714,0
2025-04-03,83102.828125,83909.296875,81282.1015625,82487.4765625,36852112080,37.82783620192043,-1059.2735311402357,-1100.872142807172,41.59861166693622,88219.52441721725,80902.35917653276,0.21662998358350039,1.43708617813457,3330.73046875,1
2025-04-04,83843.8046875,84696.1484375,81670.75,83100.25,45157640207,46.657116201093736,-1068.4201796370035,-1094.3817501731382,25.961570536134786,88225.9785338724,80809.08943487759,0.30891126111524614,1.6590489834507742,3282.41015625,1
2025-04-05,83504.796875,84207.015625,82377.734375,83844.703125,14380803631,49.390885691255846,-1004.0240546172572,-1076.310211061962,72.28615644470483,88213.07748795456,80773.12876204542,0.4128488617479334,0.5351690041978517,3353.1378348214284,0
2025-04-06,78214.484375,83704.71875,77097.7421875,83504.5078125,36294853736,49.01806777783297,-969.2674681531353,-1054.9016624801968,85.63419432706155,88181.13492765532,80897.88850984468,0.3578925046777253,1.323102741309379,3670.7873883928573,0
2025-04-07,79235.3359375,81119.0625,74436.6796875,78221.3359375,91262424987,30.092205124303348,-1352.4403494914586,-1114.4093998824492,-238.03094960900944,88857.58756514192,79635.99759110807,-0.15340756394412167,2.9640325099466582,3966.5731026785716,1
2025-04-08,76271.953125,80823.890625,76198.0234375,79218.4765625,48314590749,28.47874948917041,-1557.6906157879712,-1203.0656430635536,-354.6249727244176,89167.05560883557,78976.49673491443,0.02374549134933387,1.5357913226444,4120.458705357143,0
2025-04-09,82573.953125,83541.0,74589.671875,76273.5625,84213627038,24.762108210888783,-1935.669688489943,-1349.5864521488315,-586.0832363411114,89535.9631747105,77547.6501065395,-0.10627747200915232,2.4610686052127733,4586.217633928572,1
2025-04-10,79626.140625,82700.9296875,78456.1328125,82565.9765625,44718000633,42.23710474466069,-1707.789268230903,-1421.2270153652457,-286.56225286565723,89463.69864666802,77460.05838458196,0.4253641450789946,1.2595663703497786,4906.116071428572,0
2025-04-11,83404.8359375,84247.4765625,78936.3203125,79625.046875,41656778779,37.62363524188871,-1744.392569102245,-1485.8601261126455,-258.53244298959953,89473.26592531797,77008.37001218201,0.20992368336268546,1.1230550969758375,5004.611607142857,1
2025-04-12,85287.109375,85856.1875,82769.375,83404.515625,24258059104,48.49542662390392,-1451.6951687125547,-1479.0271346326274,27.331965920072662,89446.29180236098,76992.605853889,0.5148604033890636,0.6438674971164524,5053.186383928572,1
2025-04-13,83684.9765625,86015.1875,83027.0078125,85279.46875,28796984817,54.24322669016999,-1056.2613986783108,-1394.4739874417642,338.21258876345337,89340.12000468744,77019.63155781255,0.6704147508277212,0.7702557423641802,5068.140625,0
2025-04-14,84542.390625,85785.0,83690.640625,83694.5234375,34090769777,52.06245912337749,-860.8458328545821,-1287.7483565243278,426.90252366974573,88811.19376270566,77166.72811229434,0.5605920890818272,0.9068982836303144,5033.720982142857,1
2025-04-15,83668.9921875,86429.3515625,83598.8203125,84539.6953125,28040322885,52.961314307488784,-630.511142162446,-1156.3009136519515,525.7897714895055,88329.82535074074,77356.04261800928,0.6546195481949967,0.7446180287333052,5010.80859375,0
2025-04-16,84033.8671875,85428.28125,83100.6171875,83674.5078125,29617804112,47.631830257234625,-511.8819840171782,-1027.4171277249968,515.5351437078186,87847.45109947387,77516.24186927613,0.5960837503148703,0.7811108814122719,4739.68359375,1
2025-04-17,84895.75,85449.0703125,83749.75,84030.671875,21276866029,52.61896926669815,-384.69355046727287,-898.872412273452,514.1788618061792,87287.74704370726,77760.48967504274,0.6581308720157076,0.5708622539381659,4587.973214285715,1
2025-04-18,84450.8046875,85095.046875,84298.8828125,84900.1875,12728372364,53.028298752045224,-211.29745095701946,-761.3574200101656,550.0599690531461,87365.47382262223,77737.57461487777,0.743943484510182,0.3434586508179676,4447.900111607143,0
2025-04-19,85063.4140625,85597.703125,84353.4609375,84450.8671875,15259300427,51.03006818265699,-108.88107369450154,-630.8621507470328,521.9810770525313,87532.6713330233,77755.76538572669,0.684787379347201,0.41147736489904957,4406.111607142857,1
2025-04-20,85174.3046875,85306.3828125,83976.84375,85066.0703125,14664050812,52.62902587672779,21.67652044215356,-500.35441650919563,522.0309369513492,87784.05193320656,77777.38556679344,0.7283829078353876,0.40322220813758325,4019.152901785714,1
2025-04-21,87518.90625,88460.09375,85143.8359375,85171.5390625,41396190190,64.17205802982289,132.13166946158162,-373.8571993150402,505.9888687766218,88025.74493411365,77797.65428463636,0.7209444099168678,1.1179639555442091,3613.8811383928573,1
2025-04-22,93441.890625,93817.3828125,87084.53125,87521.875,55899038456,66.04583934579577,404.6560157649801,-218.15455629903613,622.8105720640162,88458.90532149852,77598.62045975149,0.913719544797669,1.492873187770389,3901.0223214285716,1
2025-04-23,93699.109375,94535.734375,91962.9609375,93427.5859375,41719568821,79.74535967701775,1084.6716209512379,42.410679151018684,1042.2609418002191,90712.31407557674,76439.22264317326,1.1902371238061935,1.1069927054711652,3762.6316964285716,1
2025-04-24,93943.796875,94016.1953125,91696.7109375,93692.3984375,31483175315,74.39235849444391,1626.2110937216494,359.1707620651448,1267.0403316565046,92546.2445143996,75664.5070481004,1.0678931256565536,0.8508143280345021,3469.211495535714,1
2025-04-25,94720.5,95768.390625,92898.59375,93954.25,40915232364,85.59500511955063,2052.850280009341,697.9066656539841,1354.943614355357,94128.1668199777,75093.53943002228,0.9908631350425341,1.0674383387509883,3294.828683035714,1
2025-04-26,94646.9296875,95251.359375,93927.25,94714.6484375,17612825123,83.05309191002381,2424.3760103770765,1043.2005345986026,1381.1754757784738,95682.81558129829,74659.9047312017,0.953947046120217,0.47097901734576875,2944.3264508928573,0
2025-04-27,93754.84375,95301.203125,93665.3984375,94660.90625,18090367764,80.68270202704153,2683.5420803475135,1371.2688437483848,1312.2732365991287,96783.84596980669,75202.8313739433,0.9016292903942704,0.5362079626230926,2847.7282366071427,0
2025-04-28,94978.75,95598.4921875,92860.8046875,93755.3046875,32363449569,84.43471954974795,2783.7690238531504,1653.7688797693381,1130.0001440838123,97547.53207034981,75892.8280859002,0.8248774314544758,0.9824957813159404,2893.680245535714,1
2025-04-29,94284.7890625,95485.4140625,93796.6328125,94981.859375,25806129921,84.83074243382119,2928.4153617979755,1908.6981761750658,1019.7171856229097,97899.7036309866,77411.48621276341,0.8575842789821565,0.8596408543701357,2815.078683035714,0
2025-04-30,94207.3125,95249.3203125,92979.640625,94286.46875,28344679831,85.80266730768926,2952.897253500647,2117.537991640182,835.3592618604648,98600.13142634607,77883.10763615395,0.7917817385338792,0.9706750268423006,2810.936941964286,0
2025-05-01,96492.3359375,97437.9609375,94153.6328125,94212.859375,32875889623,85.02038368402441,2932.5549990967556,2280.541393131497,652.0136059652586,98816.54687935364,79125.47343314637,0.7662043404119055,1.143033946062252,2918.77734375,1
2025-05-02,96910.0703125,97905.8984375,96375.9453125,96494.96875,26421924677,86.3470274008701,3065.2465163119778,2437.4824177675932,627.7640985443845,99651.76589735824,79599.29972764174,0.8425731218973115,0.9151988226921273,3106.5390625,1
2025-05-03,95891.796875,96943.8828125,95821.2890625,96904.6328125,15775154889,89.13705513965367,3166.9552767647983,2583.3769895670343,583.578287197764,100516.06342746451,79897.51860378549,0.8248455142762051,0.5590249045214067,3097.8498883928573,0
2025-05-04,94315.9765625,96318.921875,94173.4296875,95877.1875,18198688416,83.11682593015381,3128.5895196920465,2692.4194955920366,436.17002410000987,100943.09575705933,80688.75268044068,0.7498853338320635,0.6635935221278965,3197.96875,0
2025-05-05,94748.0546875,95193.1875,93566.265625,94319.5625,25816260327,75.7330515682049,2938.622450535986,2741.6600865808264,196.96236395515962,101094.92599489534,81514.90916135465,0.6539653896880671,0.9451918680724413,3120.6043526785716,1
2025-05-06,96802.4765625,96889.1796875,93399.859375,94748.3828125,26551275827,72.79175764958775,2790.507165436109,2751.429502351883,39.07766308422606,101066.88017571703,82650.34248053297,0.6569117676842525,0.9775902813927361,2752.28125,1
2025-05-07,97032.3203125,97625.8046875,95829.3359375,96800.1953125,76983822462,64.05319780614715,2806.339125367129,2762.4114269549323,43.927698412196605,101175.58605807695,83818.58894192304,0.7479177581066234,2.570817455469339,2456.8214285714284,1
2025-05-08,103241.4609375,103969.5390625,96913.875,97034.25,69895404397,63.96081961317005,2805.4330391265685,2771.01574938926,34.41728973730869,101224.7677779085,84982.81347209148,0.7419942391779984,2.1307221972749866,2803.2399553571427,1
2025-05-09,102970.8515625,104297.4921875,102343.09375,103239.125,58198593958,75.91845938714998,3267.7281790904963,2870.358235329507,397.3699437609894,102295.35818681837,85791.04884443164,1.0571830540498794,1.6651678953167046,3117.0574776785716,0
2025-05-10,104696.328125,104961.765625,102830.484375,102973.7109375,42276713994,73.71015636914962,3571.5135267364094,3010.5892936108876,560.9242331255218,102972.6791096725,86904.49198407748,1.0000642155720136,1.163646990466457,3174.7126116071427,1
2025-05-11,104106.359375,104937.9921875,103364.7421875,104701.0703125,46285517406,76.2964572634305,3906.6160309976112,3189.7946410882323,716.8213899093789,103694.08131779855,88136.04290095143,1.0647246759341473,1.265472309666509,3198.175223214286,0
2025-05-12,102812.953125,105747.453125,100814.40625,104106.9609375,63250475404,77.5620170970324,4077.2475468034245,3367.2852222312713,709.9623245721532,104288.51287971158,89200.11993278842,0.9879674433950504,1.712097949036215,3354.9866071428573,0
2025-05-13,104169.8125,104997.421875,101515.09375,102812.4921875,52608876410,70.77448251419239,4061.2063834398577,3506.0694544729886,555.1369289668692,105050.90834395494,89376.21509354506,0.8571955367358522,1.403362817554979,3480.145089285714,1
2025-05-14,103539.4140625,104303.5625,102618.296875,104167.328125,45956071155,75.32747996030109,4110.435046662809,3626.942572910953,483.4924737518563,105973.73664305246,89500.87976319753,0.8903403015501483,1.2026806144404179,3438.4012276785716,0
2025-05-15,103744.640625,104153.6171875,101440.8125,103538.828125,50408241840,73.24391896628268,4052.025195379785,3711.9590974047196,340.06609797506553,106639.40043065637,89793.67378809363,0.8159430951572961,1.3030093106249565,3398.5574776785716,1
2025-05-16,103489.2890625,104533.484375,103137.4765625,103735.65625,44386499364,70.14008407130414,3975.786954968542,3764.724668917484,211.06228605105798,107265.20649393617,90069.96850606381,0.7947367610482895,1.1089776387934533,3234.483816964286,0
2025-05-17,103191.0859375,103716.9453125,102659.1796875,103489.2890625,37898552742,68.48322940067595,3851.09480345012,3781.9986958240115,69.09610762610828,107746.91322056303,90471.10006068696,0.753549999721485,0.9240143867903713,3231.1897321428573,0
2025-05-18,106446.0078125,106597.171875,103142.6015625,103186.953125,49887082058,71.38933644478664,3685.396435554503,3762.67824377011,-77.28180821560682,108015.27329783826,91145.90482716175,0.7137818062821277,1.190869958908191,3282.858816964286,1
2025-05-19,105606.1796875,107068.71875,102112.6875,106430.53125,61761126647,82.25573140129589,3772.3239301028952,3764.6073810366674,7.716549066227799,108824.24918346942,91481.79612903058,0.8619735094017311,1.4136525547827214,3471.7952008928573,0
2025-05-20,106791.0859375,107307.1171875,104206.515625,105605.40625,36515726122,78.31824126417186,3731.618133180935,3758.009531465521,-26.391398284586103,109254.46100567229,92183.4780568277,0.7862422587728454,0.8280661613514829,3444.0295758928573,1
2025-05-21,109678.078125,110724.4609375,106127.234375,106791.3125,78086364051,77.2925300089932,3751.8027722513943,3756.7681796226957,-4.965407371301353,109716.91307579199,92978.871299208,0.825212494099231,1.6844161583102675,3604.1462053571427,1
2025-05-22,111673.28125,111970.171875,109285.0703125,109673.4921875,70157575642,80.16254505766747,3954.7788289618766,3796.3703094905322,158.40851947134433,110829.91604856019,93183.72067018981,0.9344661080610236,1.4452099802860363,3461.96875,1
2025-05-23,107287.796875,111798.90625,106841.3046875,111679.359375,67548133399,75.19040575125166,4228.74914670983,3882.846076934392,345.90306977543787,112220.00371800944,93271.10565699056,0.9714682964007477,1.3210139583880214,3297.2801339285716,0
2025-05-24,107791.15625,109454.5234375,106895.2890625,107278.5078125,45903627163,60.3043194011005,4044.1423006809055,3915.105321683695,129.03697899721055,112414.58903120756,94216.65237504242,0.7177657381850733,0.8740418625148179,3486.765066964286,1
2025-05-25,109035.390625,109313.3046875,106683.375,107802.2734375,47518041841,57.87718423713826,3895.2020888271218,3911.124675112381,-15.922586285259058,112240.69089398895,95738.82160601106,0.7310354736767626,0.8864663609944905,3534.3113839285716,1
2025-05-26,109440.3671875,110376.8828125,108735.640625,109023.78125,45950461571,62.1031704059038,3831.56349092086,3895.2124382740767,-63.6489473532165,112003.4065823427,97403.6457614073,0.7959127297434868,0.8419868757634797,3365.8515625,1
2025-05-27,108994.640625,110744.2109375,107609.5546875,109440.40625,57450176272,67.05212722208309,3771.2746920949285,3870.4248890382473,-99.15019694331886,111906.69946306714,98764.37397443285,0.8123396643006573,1.0718883795218492,3341.0178571428573,0
2025-05-28,107802.328125,109298.2890625,106812.9296875,108992.171875,49155377493,63.020642265665124,3645.305800512273,3825.4010713330526,-180.09527082077966,111409.04147963334,100457.82414536667,0.7793058496729051,0.9352211994454941,3408.3186383928573,0
2025-05-29,105641.7578125,108910.046875,105374.3984375,107795.5703125,56022752042,61.14577055868465,3409.614882742244,3742.243833614891,-332.62895087264724,111543.21481892672,100779.29533732329,0.651832725724881,1.068089402361437,3471.979910714286,0
